data,mandante,visitante,gols_mandante_partida,gols_visitante_partida,resultado,gols_mandante_primeiro_tempo,gols_visitante_primeiro_tempo,resultado_primeiro_tempo,chutes_mandante,chutes_visitante,chutes_no_gol_mandante,chutes_no_gol_visitante,escanteios_mandante,escanteios_visitante,faltas_cometidas_mandante,faltas_cometidas_visitante,cartoes_amarelos_mandante,cartoes_amarelos_visitante,cartoes_vermelhos_mandante,cartoes_vermelhos_visitante,escanteios_partida,gols_partida,total_cartões_mandante,total_cartões_visitante,total_cartoes_partida
2017-11-17,Charleroi,Mechelen,2,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2017-11-08,Zulte Waregem,Club Brugge,1,2,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2017-11-02,Kortrijk,Mechelen,0,2,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2017-11-02,Excel Mouscron,Oostende,1,2,Vitória Visitante,1,1,D,,,,,,,,,,,,,,,,,
2017-11-02,Charleroi,Westerlo,2,1,Vitória Mandante,0,1,A,,,,,,,,,,,,,,,,,
2017-11-02,Gent,Eupen,0,1,Vitória Visitante,0,0,D,,,,,,,,,,,,,,,,,
2017-10-29,Club Brugge,Sint-Truiden,4,1,Vitória Mandante,2,1,H,,,,,,,,,,,,,,,,,
2017-10-29,Excel Mouscron,Antwerp,2,2,Empate,1,0,H,,,,,,,,,,,,,,,,,
2017-10-29,Standard Liège,Waasland-Bev,3,1,Vitória Mandante,3,0,H,,,,,,,,,,,,,,,,,
2017-10-28,Eupen,Anderlecht,2,3,Vitória Visitante,0,3,A,,,,,,,,,,,,,,,,,
2017-10-28,Kortrijk,Genk,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2017-10-28,Lokeren,Oostende,0,3,Vitória Visitante,0,2,A,,,,,,,,,,,,,,,,,
2017-10-28,Zulte Waregem,Mechelen,2,1,Vitória Mandante,1,1,D,,,,,,,,,,,,,,,,,
2017-10-27,Charleroi,Gent,2,1,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2017-10-26,Antwerp,Standard Liège,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2017-10-26,Sint-Truiden,Excel Mouscron,1,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2017-10-25,Anderlecht,Zulte Waregem,2,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2017-10-25,Genk,Club Brugge,2,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2017-10-25,Waasland-Bev,Kortrijk,2,1,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2017-10-24,Mechelen,Lokeren,0,2,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2017-10-24,Gent,Eupen,3,0,Vitória Mandante,3,0,H,,,,,,,,,,,,,,,,,
2017-10-24,Oostende,Charleroi,3,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2017-10-22,Zulte Waregem,Waasland-Bev,2,5,Vitória Visitante,1,2,A,,,,,,,,,,,,,,,,,
2017-10-22,Club Brugge,Antwerp,1,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2017-10-22,Anderlecht,Genk,0,1,Vitória Visitante,0,0,D,,,,,,,,,,,,,,,,,
2017-10-21,Sint-Truiden,Oostende,1,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2017-10-21,Lokeren,Charleroi,1,1,Empate,1,0,H,,,,,,,,,,,,,,,,,
2017-10-21,Kortrijk,Gent,1,1,Empate,0,0,D,,,,,,,,,,,,,,,,,
2017-10-21,Eupen,Mechelen,4,1,Vitória Mandante,3,1,H,,,,,,,,,,,,,,,,,
2017-10-20,Excel Mouscron,Standard Liège,1,3,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2017-10-15,Standard Liège,Kortrijk,3,1,Vitória Mandante,3,1,H,,,,,,,,,,,,,,,,,
2017-10-15,Antwerp,Zulte Waregem,3,0,Vitória Mandante,2,0,H,,,,,,,,,,,,,,,,,
2017-10-15,Oostende,Club Brugge,2,3,Vitória Visitante,2,2,D,,,,,,,,,,,,,,,,,
2017-10-14,Genk,Excel Mouscron,1,1,Empate,0,1,A,,,,,,,,,,,,,,,,,
2017-10-14,Charleroi,Eupen,2,2,Empate,1,1,D,,,,,,,,,,,,,,,,,
2017-10-14,Lokeren,Sint-Truiden,1,1,Empate,0,0,D,,,,,,,,,,,,,,,,,
2017-10-14,Gent,Waasland-Bev,2,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2017-10-13,Mechelen,Anderlecht,3,4,Vitória Visitante,1,4,A,,,,,,,,,,,,,,,,,
2017-10-12,Sint-Truiden,Zulte Waregem,1,1,Empate,0,1,A,,,,,,,,,,,,,,,,,
2017-10-12,Club Brugge,Lokeren,3,1,Vitória Mandante,3,0,H,,,,,,,,,,,,,,,,,
2017-10-12,Anderlecht,Charleroi,1,3,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2017-10-09,Mechelen,Oostende,1,1,Empate,0,0,D,,,,,,,,,,,,,,,,,
2017-10-09,Gent,Genk,1,1,Empate,1,0,H,,,,,,,,,,,,,,,,,
2017-10-09,Standard Liège,Charleroi,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2017-10-02,Sint-Truiden,Genk,0,3,Vitória Visitante,0,3,A,,,,,,,,,,,,,,,,,
2017-09-30,Excel Mouscron,Mechelen,2,2,Empate,2,0,H,,,,,,,,,,,,,,,,,
2017-09-30,Kortrijk,Oostende,1,2,Vitória Visitante,1,0,H,,,,,,,,,,,,,,,,,
2017-09-30,Eupen,Genk,3,3,Empate,2,0,H,,,,,,,,,,,,,,,,,
2017-09-30,Waasland-Bev,Antwerp,3,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2017-09-29,Sint-Truiden,Charleroi,0,1,Vitória Visitante,0,0,D,,,,,,,,,,,,,,,,,
2017-09-24,Gent,Zulte Waregem,0,1,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2017-09-24,Standard Liège,Lokeren,2,1,Vitória Mandante,0,1,A,,,,,,,,,,,,,,,,,
2017-09-24,Charleroi,Club Brugge,1,2,Vitória Visitante,0,0,D,,,,,,,,,,,,,,,,,
2017-09-23,Waasland-Bev,Anderlecht,1,2,Vitória Visitante,1,0,H,,,,,,,,,,,,,,,,,
2017-09-23,Genk,Oostende,1,1,Empate,1,0,H,,,,,,,,,,,,,,,,,
2017-09-23,Mechelen,Sint-Truiden,2,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2017-09-23,Excel Mouscron,Eupen,3,2,Vitória Mandante,1,2,A,,,,,,,,,,,,,,,,,
2017-09-22,Antwerp,Kortrijk,3,0,Vitória Mandante,2,0,H,,,,,,,,,,,,,,,,,
2017-09-17,Eupen,Standard Liège,1,1,Empate,1,1,D,,,,,,,,,,,,,,,,,
2017-09-17,Oostende,Gent,0,2,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2017-09-17,Zulte Waregem,Excel Mouscron,2,1,Vitória Mandante,0,1,A,,,,,,,,,,,,,,,,,
2017-09-16,Charleroi,Waasland-Bev,2,2,Empate,0,0,D,,,,,,,,,,,,,,,,,
2017-09-16,Kortrijk,Anderlecht,2,2,Empate,0,1,A,,,,,,,,,,,,,,,,,
2017-09-16,Lokeren,Antwerp,1,1,Empate,0,1,A,,,,,,,,,,,,,,,,,
2017-09-16,Sint-Truiden,Genk,2,1,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2017-09-15,Club Brugge,Mechelen,2,0,Vitória Mandante,2,0,H,,,,,,,,,,,,,,,,,
2017-09-12,Genk,Eupen,1,1,Empate,1,1,D,,,,,,,,,,,,,,,,,
2017-09-12,Gent,Kortrijk,2,1,Vitória Mandante,2,1,H,,,,,,,,,,,,,,,,,
2017-09-12,Oostende,Mechelen,0,1,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2017-09-12,Antwerp,Excel Mouscron,1,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2017-09-09,Antwerp,Sint-Truiden,1,1,Empate,0,0,D,,,,,,,,,,,,,,,,,
2017-09-09,Excel Mouscron,Club Brugge,2,1,Vitória Mandante,2,1,H,,,,,,,,,,,,,,,,,
2017-09-09,Waasland-Bev,Eupen,5,1,Vitória Mandante,3,0,H,,,,,,,,,,,,,,,,,
2017-09-09,Zulte Waregem,Kortrijk,2,2,Empate,1,2,A,,,,,,,,,,,,,,,,,
2017-08-27,Club Brugge,Standard Liège,4,0,Vitória Mandante,2,0,H,,,,,,,,,,,,,,,,,
2017-08-27,Gent,Anderlecht,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2017-08-27,Oostende,Antwerp,3,4,Vitória Visitante,1,0,H,,,,,,,,,,,,,,,,,
2017-08-26,Genk,Mechelen,1,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2017-08-26,Sint-Truiden,Waasland-Bev,1,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2017-08-26,Lokeren,Eupen,3,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2017-08-26,Charleroi,Zulte Waregem,3,2,Vitória Mandante,0,1,A,,,,,,,,,,,,,,,,,
2017-08-25,Kortrijk,Excel Mouscron,1,1,Empate,1,0,H,,,,,,,,,,,,,,,,,
2017-08-20,Anderlecht,Sint-Truiden,2,3,Vitória Visitante,1,1,D,,,,,,,,,,,,,,,,,
2017-08-20,Kortrijk,Club Brugge,1,2,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2017-08-20,Excel Mouscron,Gent,3,2,Vitória Mandante,0,2,A,,,,,,,,,,,,,,,,,
2017-08-19,Mechelen,Antwerp,1,2,Vitória Visitante,0,0,D,,,,,,,,,,,,,,,,,
2017-08-19,Genk,Charleroi,0,1,Vitória Visitante,0,0,D,,,,,,,,,,,,,,,,,
2017-08-19,Eupen,Oostende,2,1,Vitória Mandante,1,1,D,,,,,,,,,,,,,,,,,
2017-08-19,Waasland-Bev,Lokeren,2,3,Vitória Visitante,0,3,A,,,,,,,,,,,,,,,,,
2017-08-18,Standard Liège,Zulte Waregem,0,4,Vitória Visitante,0,0,D,,,,,,,,,,,,,,,,,
2017-08-13,Antwerp,Genk,3,5,Vitória Visitante,1,4,A,,,,,,,,,,,,,,,,,
2017-08-13,Charleroi,Anderlecht,2,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2017-08-13,Sint-Truiden,Standard Liège,1,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2017-08-12,Waasland-Bev,Standard Liège,3,1,Vitória Mandante,1,1,D,,,,,,,,,,,,,,,,,
2017-08-09,Anderlecht,Lokeren,3,2,Vitória Mandante,1,2,A,,,,,,,,,,,,,,,,,
2017-07-30,Sint-Truiden,Gent,3,2,Vitória Mandante,0,1,A,,,,,,,,,,,,,,,,,
2017-07-30,Oostende,Excel Mouscron,0,1,Vitória Visitante,0,0,D,,,,,,,,,,,,,,,,,
2017-07-30,Mechelen,Standard Liège,1,1,Empate,1,1,D,,,,,,,,,,,,,,,,,
2017-07-29,Eupen,Zulte Waregem,0,5,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2017-07-29,Genk,Waasland-Bev,3,3,Empate,0,1,A,,,,,,,,,,,,,,,,,
2017-07-29,Charleroi,Kortrijk,1,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2017-07-29,Lokeren,Club Brugge,0,4,Vitória Visitante,0,3,A,,,,,,,,,,,,,,,,,
2017-07-28,Antwerp,Anderlecht,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2017-07-02,Waasland-Bev,Genk,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2017-06-08,Club Brugge,Eupen,3,1,Vitória Mandante,1,1,D,,,,,,,,,,,,,,,,,
2017-06-08,Anderlecht,Oostende,1,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2017-06-08,Gent,Antwerp,0,1,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2017-05-11,Antwerp,Charleroi,1,3,Vitória Visitante,1,2,A,,,,,,,,,,,,,,,,,
2017-05-11,Anderlecht,Club Brugge,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2017-05-11,Oostende,Zulte Waregem,4,2,Vitória Mandante,2,0,H,,,,,,,,,,,,,,,,,
2017-05-08,Waasland-Bev,Mechelen,2,2,Empate,1,1,D,,,,,,,,,,,,,,,,,
2017-05-08,Excel Mouscron,Charleroi,2,5,Vitória Visitante,1,3,A,,,,,,,,,,,,,,,,,
2017-05-08,Kortrijk,Lokeren,1,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2017-05-08,Zulte Waregem,Sint-Truiden,2,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2017-05-02,Club Brugge,Charleroi,1,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2017-05-02,Westerlo,Sint-Truiden,1,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2017-05-02,Zulte Waregem,Gent,1,1,Empate,0,0,D,,,,,,,,,,,,,,,,,
2017-04-11,Waasland-Bev,Excel Mouscron,2,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2017-04-11,Genk,Lokeren,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2017-04-11,Mechelen,Kortrijk,2,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2017-04-11,Sint-Truiden,Eupen,4,4,Empate,1,0,H,,,,,,,,,,,,,,,,,
2017-04-08,Standard Liège,Genk,2,1,Vitória Mandante,0,1,A,,,,,,,,,,,,,,,,,
2017-04-03,Zulte Waregem,Westerlo,2,2,Empate,1,1,D,,,,,,,,,,,,,,,,,
2017-04-03,Oostende,Lokeren,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2017-04-03,Sint-Truiden,Eupen,2,1,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2017-04-03,Waasland-Bev,Gent,2,3,Vitória Visitante,2,1,H,,,,,,,,,,,,,,,,,
2017-04-03,Excel Mouscron,Standard Liège,1,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2017-04-03,Genk,Club Brugge,2,1,Vitória Mandante,2,1,H,,,,,,,,,,,,,,,,,
2017-04-03,Mechelen,Anderlecht,3,2,Vitória Mandante,2,0,H,,,,,,,,,,,,,,,,,
2017-04-03,Charleroi,Kortrijk,1,1,Empate,0,0,D,,,,,,,,,,,,,,,,,
2017-04-02,Genk,Excel Mouscron,1,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2017-04-02,Oostende,Mechelen,2,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2017-04-02,Standard Liège,Kortrijk,0,3,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2017-04-02,Eupen,Waasland-Bev,0,2,Vitória Visitante,0,2,A,,,,,,,,,,,,,,,,,
2017-03-12,Zulte Waregem,Gent,0,1,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2017-03-12,Standard Liège,Antwerp,1,1,Empate,1,0,H,,,,,,,,,,,,,,,,,
2017-03-12,Eupen,Club Brugge,2,2,Empate,2,0,H,,,,,,,,,,,,,,,,,
2017-03-11,Gent,Standard Liège,1,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2017-03-02,Lokeren,Anderlecht,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2017-02-26,Gent,Excel Mouscron,3,1,Vitória Mandante,2,0,H,,,,,,,,,,,,,,,,,
2017-02-26,Standard Liège,Mechelen,2,2,Empate,1,1,D,,,,,,,,,,,,,,,,,
2017-02-26,Anderlecht,Genk,2,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2017-02-25,Kortrijk,Waasland-Bev,1,2,Vitória Visitante,0,0,D,,,,,,,,,,,,,,,,,
2017-02-25,Westerlo,Oostende,0,4,Vitória Visitante,0,0,D,,,,,,,,,,,,,,,,,
2017-02-25,Lokeren,Eupen,1,2,Vitória Visitante,1,1,D,,,,,,,,,,,,,,,,,
2017-02-25,Charleroi,Sint-Truiden,1,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2017-02-24,Club Brugge,Zulte Waregem,5,0,Vitória Mandante,4,0,H,,,,,,,,,,,,,,,,,
2017-02-19,Oostende,Anderlecht,1,4,Vitória Visitante,1,1,D,,,,,,,,,,,,,,,,,
2017-02-19,Genk,Charleroi,1,1,Empate,0,0,D,,,,,,,,,,,,,,,,,
2017-02-19,Standard Liège,Gent,1,1,Empate,1,0,H,,,,,,,,,,,,,,,,,
2017-02-18,Zulte Waregem,Sint-Truiden,4,1,Vitória Mandante,0,1,A,,,,,,,,,,,,,,,,,
2017-02-18,Mechelen,Lokeren,3,0,Vitória Mandante,2,0,H,,,,,,,,,,,,,,,,,
2017-02-18,Excel Mouscron,Waasland-Bev,1,2,Vitória Visitante,1,1,D,,,,,,,,,,,,,,,,,
2017-02-18,Eupen,Kortrijk,1,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2017-02-17,Westerlo,Club Brugge,1,2,Vitória Visitante,1,0,H,,,,,,,,,,,,,,,,,
2017-02-12,Lokeren,Anderlecht,1,2,Vitória Visitante,1,1,D,,,,,,,,,,,,,,,,,
2017-02-12,Excel Mouscron,Sint-Truiden,1,1,Empate,1,1,D,,,,,,,,,,,,,,,,,
2017-02-12,Kortrijk,Waasland-Bev,4,1,Vitória Mandante,2,0,H,,,,,,,,,,,,,,,,,
2017-02-12,Mechelen,Genk,3,2,Vitória Mandante,3,0,H,,,,,,,,,,,,,,,,,
2017-01-29,Gent,Club Brugge,2,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2017-01-29,Anderlecht,Standard Liège,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2017-01-29,Excel Mouscron,Eupen,3,0,Vitória Mandante,2,0,H,,,,,,,,,,,,,,,,,
2017-01-28,Sint-Truiden,Oostende,3,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2017-01-28,Mechelen,Genk,1,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2017-01-28,Kortrijk,Lokeren,2,1,Vitória Mandante,2,1,H,,,,,,,,,,,,,,,,,
2017-01-28,Waasland-Bev,Westerlo,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2017-01-27,Charleroi,Zulte Waregem,2,1,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2017-01-26,Eupen,Standard Liège,2,2,Empate,0,1,A,,,,,,,,,,,,,,,,,
2017-01-25,Club Brugge,Waasland-Bev,2,1,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2017-01-25,Westerlo,Anderlecht,2,4,Vitória Visitante,1,3,A,,,,,,,,,,,,,,,,,
2017-01-25,Sint-Truiden,Mechelen,2,1,Vitória Mandante,2,1,H,,,,,,,,,,,,,,,,,
2017-01-25,Lokeren,Gent,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2017-01-24,Zulte Waregem,Excel Mouscron,1,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2017-01-24,Genk,Kortrijk,3,0,Vitória Mandante,2,0,H,,,,,,,,,,,,,,,,,
2017-01-24,Oostende,Charleroi,1,2,Vitória Visitante,1,2,A,,,,,,,,,,,,,,,,,
2017-01-22,Anderlecht,Sint-Truiden,3,1,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2017-01-22,Standard Liège,Club Brugge,0,3,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2017-01-22,Mechelen,Westerlo,1,2,Vitória Visitante,1,1,D,,,,,,,,,,,,,,,,,
2017-01-21,Waasland-Bev,Oostende,0,1,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2017-01-21,Eupen,Genk,0,1,Vitória Visitante,0,0,D,,,,,,,,,,,,,,,,,
2017-01-21,Kortrijk,Zulte Waregem,2,3,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2017-01-21,Excel Mouscron,Lokeren,2,1,Vitória Mandante,0,1,A,,,,,,,,,,,,,,,,,
2017-01-20,Gent,Charleroi,1,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2017-01-12,Charleroi,Oostende,1,1,Empate,1,0,H,,,,,,,,,,,,,,,,,
2017-01-10,Club Brugge,Gent,2,1,Vitória Mandante,1,1,D,,,,,,,,,,,,,,,,,
2017-01-10,Anderlecht,Standard Liège,1,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2017-01-10,Zulte Waregem,Lokeren,1,3,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2016-12-27,Genk,Gent,2,0,Vitória Mandante,2,0,H,,,,,,,,,,,,,,,,,
2016-12-27,Sint-Truiden,Standard Liège,2,2,Empate,0,0,D,,,,,,,,,,,,,,,,,
2016-12-26,Charleroi,Anderlecht,0,2,Vitória Visitante,0,0,D,,,,,,,,,,,,,,,,,
2016-12-26,Club Brugge,Excel Mouscron,2,1,Vitória Mandante,0,1,A,,,,,,,,,,,,,,,,,
2016-12-26,Lokeren,Waasland-Bev,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2016-12-26,Oostende,Eupen,1,3,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2016-12-26,Zulte Waregem,Mechelen,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2016-12-26,Westerlo,Kortrijk,4,1,Vitória Mandante,2,1,H,,,,,,,,,,,,,,,,,
2016-12-22,Gent,Anderlecht,2,3,Vitória Visitante,1,1,D,,,,,,,,,,,,,,,,,
2016-12-21,Standard Liège,Lokeren,1,1,Empate,0,0,D,,,,,,,,,,,,,,,,,
2016-12-21,Eupen,Club Brugge,1,4,Vitória Visitante,1,3,A,,,,,,,,,,,,,,,,,
2016-12-21,Zulte Waregem,Genk,1,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2016-12-21,Kortrijk,Oostende,0,2,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2016-12-20,Waasland-Bev,Sint-Truiden,3,1,Vitória Mandante,2,0,H,,,,,,,,,,,,,,,,,
2016-12-20,Excel Mouscron,Westerlo,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2016-12-20,Mechelen,Charleroi,1,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2016-12-18,Anderlecht,Eupen,4,0,Vitória Mandante,2,0,H,,,,,,,,,,,,,,,,,
2016-12-18,Genk,Standard Liège,2,2,Empate,1,2,A,,,,,,,,,,,,,,,,,
2016-12-18,Club Brugge,Kortrijk,5,1,Vitória Mandante,2,0,H,,,,,,,,,,,,,,,,,
2016-12-17,Oostende,Zulte Waregem,1,1,Empate,1,1,D,,,,,,,,,,,,,,,,,
2016-12-17,Charleroi,Excel Mouscron,2,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2016-12-17,Mechelen,Waasland-Bev,2,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2016-12-17,Sint-Truiden,Gent,3,1,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2016-12-17,Westerlo,Lokeren,1,3,Vitória Visitante,1,0,H,,,,,,,,,,,,,,,,,
2016-12-08,Sint-Truiden,Anderlecht,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2016-12-02,Gent,Mouscron-Peruwelz,2,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2016-11-27,Standard Liège,Zulte Waregem,4,1,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2016-11-27,Oostende,Genk,6,0,Vitória Mandante,2,0,H,,,,,,,,,,,,,,,,,
2016-11-27,Gent,Kortrijk,3,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2016-11-27,Anderlecht,Excel Mouscron,7,0,Vitória Mandante,4,0,H,,,,,,,,,,,,,,,,,
2016-11-26,Eupen,Westerlo,3,3,Empate,2,2,D,,,,,,,,,,,,,,,,,
2016-11-26,Lokeren,Sint-Truiden,1,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2016-11-26,Waasland-Bev,Charleroi,0,1,Vitória Visitante,0,0,D,,,,,,,,,,,,,,,,,
2016-11-25,Club Brugge,Mechelen,6,1,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2016-11-20,Zulte Waregem,Anderlecht,3,2,Vitória Mandante,1,2,A,,,,,,,,,,,,,,,,,
2016-11-20,Mechelen,Standard Liège,2,1,Vitória Mandante,1,1,D,,,,,,,,,,,,,,,,,
2016-11-20,Charleroi,Lokeren,2,1,Vitória Mandante,2,1,H,,,,,,,,,,,,,,,,,
2016-11-19,Genk,Eupen,2,0,Vitória Mandante,2,0,H,,,,,,,,,,,,,,,,,
2016-11-19,Excel Mouscron,Gent,0,2,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2016-11-19,Oostende,Westerlo,5,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2016-11-19,Waasland-Bev,Kortrijk,1,1,Empate,0,1,A,,,,,,,,,,,,,,,,,
2016-11-18,Sint-Truiden,Club Brugge,0,1,Vitória Visitante,0,0,D,,,,,,,,,,,,,,,,,
2016-11-12,Gent,Oostende,1,1,Empate,0,1,A,,,,,,,,,,,,,,,,,
2016-11-12,Anderlecht,Club Brugge,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2016-11-12,Standard Liège,Westerlo,3,1,Vitória Mandante,2,0,H,,,,,,,,,,,,,,,,,
2016-11-09,Standard Liège,Genk,2,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2016-11-09,Anderlecht,Charleroi,3,2,Vitória Mandante,0,1,A,,,,,,,,,,,,,,,,,
2016-11-09,Gent,Lokeren,3,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2016-10-30,Waasland-Bev,Anderlecht,2,1,Vitória Mandante,2,1,H,,,,,,,,,,,,,,,,,
2016-10-30,Oostende,Standard Liège,3,1,Vitória Mandante,2,0,H,,,,,,,,,,,,,,,,,
2016-10-30,Excel Mouscron,Kortrijk,0,1,Vitória Visitante,0,0,D,,,,,,,,,,,,,,,,,
2016-10-30,Mechelen,Gent,2,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2016-10-29,Zulte Waregem,Club Brugge,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2016-10-29,Sint-Truiden,Charleroi,2,2,Empate,1,1,D,,,,,,,,,,,,,,,,,
2016-10-29,Genk,Westerlo,2,1,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2016-10-29,Eupen,Lokeren,2,2,Empate,1,1,D,,,,,,,,,,,,,,,,,
2016-10-27,Gent,Standard Liège,1,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2016-10-27,Waasland-Bev,Excel Mouscron,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2016-10-26,Kortrijk,Eupen,1,1,Empate,1,0,H,,,,,,,,,,,,,,,,,
2016-10-26,Sint-Truiden,Zulte Waregem,0,2,Vitória Visitante,0,2,A,,,,,,,,,,,,,,,,,
2016-10-26,Club Brugge,Westerlo,4,0,Vitória Mandante,2,0,H,,,,,,,,,,,,,,,,,
2016-10-26,Charleroi,Genk,2,1,Vitória Mandante,1,1,D,,,,,,,,,,,,,,,,,
2016-10-26,Anderlecht,Mechelen,2,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
