data,mandante,visitante,gols_mandante_partida,gols_visitante_partida,resultado,gols_mandante_primeiro_tempo,gols_visitante_primeiro_tempo,resultado_primeiro_tempo,chutes_mandante,chutes_visitante,chutes_no_gol_mandante,chutes_no_gol_visitante,escanteios_mandante,escanteios_visitante,faltas_cometidas_mandante,faltas_cometidas_visitante,cartoes_amarelos_mandante,cartoes_amarelos_visitante,cartoes_vermelhos_mandante,cartoes_vermelhos_visitante,escanteios_partida,gols_partida,total_cartões_mandante,total_cartões_visitante,total_cartoes_partida
2018-03-03,Benfica,Marítimo,5.0,0.0,Vitória Mandante,4.0,0.0,H,,,,,,,,,,,,,,,,,
2018-03-02,Benfica,Rio Ave,5.0,1.0,Vitória Mandante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2018-03-02,Porto,Braga,3.0,1.0,Vitória Mandante,2.0,1.0,H,,,,,,,,,,,,,,,,,
2018-03-01,Rio Ave,Paços,4.0,2.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2018-03-01,Marítimo,Chaves,1.0,2.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2018-03-01,Feirense,Porto,1.0,2.0,Vitória Visitante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2018-03-01,Boavista,Braga,1.0,3.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2018-03-01,Benfica,Sporting CP,1.0,1.0,Empate,0.0,1.0,A,,,,,,,,,,,,,,,,,
2018-03-01,Aves,Moreirense,1.0,2.0,Vitória Visitante,0.0,2.0,A,,,,,,,,,,,,,,,,,
2018-02-26,Braga,Tondela,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-02-26,Sporting CP,Moreirense,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-02-25,Chaves,Estoril,2.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2018-02-25,Boavista,Setubal,4.0,0.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2018-02-25,Portimonense,Porto,1.0,5.0,Vitória Visitante,0.0,3.0,A,,,,,,,,,,,,,,,,,
2018-02-24,Paços,Benfica,1.0,3.0,Vitória Visitante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2018-02-24,Belenenses,Feirense,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-02-24,Marítimo,Vitória,3.0,2.0,Vitória Mandante,3.0,1.0,H,,,,,,,,,,,,,,,,,
2018-02-23,Rio Ave,Aves,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-02-21,Estoril,Porto,1.0,3.0,Vitória Visitante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2018-02-19,Tondela,Sporting CP,1.0,2.0,Vitória Visitante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2018-02-18,Vitória,Braga,0.0,5.0,Vitória Visitante,0.0,3.0,A,,,,,,,,,,,,,,,,,
2018-02-18,Setubal,Paços,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-02-18,Porto,Rio Ave,5.0,0.0,Vitória Mandante,3.0,0.0,H,,,,,,,,,,,,,,,,,
2018-02-18,Moreirense,Chaves,0.0,1.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-02-17,Benfica,Boavista,4.0,0.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2018-02-17,Estoril,Belenenses,0.0,2.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2018-02-17,Aves,Marítimo,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-02-16,Feirense,Portimonense,1.0,3.0,Vitória Visitante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2018-02-12,Boavista,Porto,0.0,1.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-02-12,Chaves,Vitória,0.0,1.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2018-02-12,Portimonense,Tondela,3.0,2.0,Vitória Mandante,3.0,1.0,H,,,,,,,,,,,,,,,,,
2018-02-12,Aves,Nacional,2.0,3.0,Vitória Visitante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2018-02-11,Benfica,Moreirense,1.0,3.0,Vitória Visitante,1.0,3.0,A,,,,,,,,,,,,,,,,,
2018-02-09,Porto,Moreirense,3.0,0.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2018-02-09,Aves,Marítimo,0.0,1.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2018-02-09,Nacional,Benfica,0.0,4.0,Vitória Visitante,0.0,2.0,A,,,,,,,,,,,,,,,,,
2018-02-09,Rio Ave,Portimonense,2.0,1.0,Vitória Mandante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2018-02-04,Belenenses,Porto,2.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2018-02-03,Porto,Sporting CP,2.0,1.0,Vitória Mandante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2018-01-31,Chaves,Setubal,2.0,2.0,Empate,1.0,1.0,D,,,,,,,,,,,,,,,,,
2018-01-31,Boavista,Marítimo,2.0,1.0,Vitória Mandante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2018-01-31,Sporting CP,Vitória,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-01-30,Estoril,Tondela,3.0,0.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2018-01-30,Braga,Aves,2.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2018-01-30,Moreirense,Porto,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-01-29,Portimonense,Rio Ave,4.0,1.0,Vitória Mandante,3.0,0.0,H,,,,,,,,,,,,,,,,,
2018-01-29,Paços,Feirense,2.0,1.0,Vitória Mandante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2018-01-29,Belenenses,Benfica,1.0,1.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-01-21,Rio Ave,Boavista,2.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2018-01-21,Vitória,Estoril,3.0,1.0,Vitória Mandante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2018-01-21,Feirense,Moreirense,1.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2018-01-21,Aves,Paços,0.0,2.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2018-01-20,Benfica,Chaves,3.0,0.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2018-01-20,Marítimo,Belenenses,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-01-20,Portimonense,Braga,1.0,2.0,Vitória Visitante,0.0,2.0,A,,,,,,,,,,,,,,,,,
2018-01-19,Setubal,Sporting CP,1.0,1.0,Empate,0.0,1.0,A,,,,,,,,,,,,,,,,,
2018-01-19,Porto,Tondela,1.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2018-01-15,Moreirense,Setubal,2.0,2.0,Empate,1.0,2.0,A,,,,,,,,,,,,,,,,,
2018-01-14,Belenenses,Rio Ave,1.0,2.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2018-01-14,Boavista,Portimonense,2.0,0.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2018-01-14,Tondela,Feirense,3.0,1.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-01-14,Sporting CP,Aves,3.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2018-01-13,Paços,Marítimo,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-01-13,Braga,Benfica,1.0,3.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2018-01-12,Braga,Moreirense,2.0,0.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2018-01-12,Marítimo,Setubal,0.0,1.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-01-12,Benfica,Feirense,4.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-01-10,Aves,Portimonense,3.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2018-01-09,Belenenses,Setubal,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-01-09,Sporting CP,Feirense,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2018-01-09,Santa Clara,Boavista,4.0,2.0,Vitória Mandante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2017-12-23,Vitória,Tondela,0.0,1.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2017-12-18,Porto,Marítimo,3.0,1.0,Vitória Mandante,2.0,1.0,H,,,,,,,,,,,,,,,,,
2017-12-18,Moreirense,Vitória,2.0,1.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2017-12-17,Chaves,Rio Ave,1.0,1.0,Empate,0.0,1.0,A,,,,,,,,,,,,,,,,,
2017-12-17,Feirense,Setubal,1.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2017-12-17,Sporting CP,Portimonense,2.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2017-12-17,Tondela,Benfica,1.0,5.0,Vitória Visitante,0.0,3.0,A,,,,,,,,,,,,,,,,,
2017-12-16,Estoril,Aves,3.0,2.0,Vitória Mandante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2017-12-16,Braga,Belenenses,4.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2017-12-15,Paços,Boavista,1.0,2.0,Vitória Visitante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2017-12-08,Moreirense,Feirense,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2017-12-08,Boavista,Rio Ave,1.0,2.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2017-12-08,Belenenses,Marítimo,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2017-12-05,Belenenses,Moreirense,1.0,1.0,Empate,1.0,0.0,H,,,,,,,,,,,,,,,,,
2017-12-03,Boavista,Marítimo,3.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2017-12-03,Rio Ave,Moreirense,3.0,2.0,Vitória Mandante,2.0,1.0,H,,,,,,,,,,,,,,,,,
2017-12-03,Vitória,Estoril,3.0,3.0,Empate,0.0,1.0,A,,,,,,,,,,,,,,,,,
2017-12-02,Nacional,Belenenses,1.0,1.0,Empate,1.0,0.0,H,,,,,,,,,,,,,,,,,
2017-12-02,Boavista,Braga,1.0,1.0,Empate,1.0,1.0,D,,,,,,,,,,,,,,,,,
2017-12-02,Moreirense,Sporting CP,2.0,3.0,Vitória Visitante,2.0,1.0,H,,,,,,,,,,,,,,,,,
2017-11-27,Rio Ave,Vitória,0.0,1.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2017-11-27,Braga,Feirense,3.0,1.0,Vitória Mandante,3.0,1.0,H,,,,,,,,,,,,,,,,,
2017-11-26,Marítimo,Estoril,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2017-11-26,Paços,Sporting CP,1.0,2.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2017-11-26,Benfica,Setubal,6.0,0.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2017-11-25,Boavista,Moreirense,1.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2017-11-25,Aves,Porto,1.0,1.0,Empate,0.0,1.0,A,,,,,,,,,,,,,,,,,
2017-11-25,Portimonense,Tondela,2.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2017-11-24,Belenenses,Chaves,0.0,1.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2017-11-12,Vitória,Feirense,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2017-11-12,Marítimo,Braga,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2017-11-09,Aves,Belenenses,2.0,1.0,Vitória Mandante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2017-11-08,Sporting CP,Setubal,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2017-11-03,Tondela,Sporting CP,1.0,4.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2017-11-03,Setubal,Feirense,1.0,2.0,Vitória Visitante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2017-11-03,Chaves,Braga,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2017-11-02,Setubal,Chaves,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2017-11-02,Estoril,Paços,2.0,1.0,Vitória Mandante,2.0,1.0,H,,,,,,,,,,,,,,,,,
2017-11-02,Tondela,Feirense,0.0,1.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2017-11-02,Vitória,Porto,0.0,2.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2017-10-30,Portimonense,Setubal,5.0,2.0,Vitória Mandante,3.0,1.0,H,,,,,,,,,,,,,,,,,
2017-10-29,Braga,Chaves,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2017-10-29,Paços,Estoril,1.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2017-10-29,Aves,Vitória,1.0,3.0,Vitória Visitante,1.0,2.0,A,,,,,,,,,,,,,,,,,
2017-10-28,Marítimo,Tondela,2.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2017-10-28,Belenenses,Moreirense,3.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2017-10-28,Boavista,Porto,0.0,3.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2017-10-27,Benfica,Feirense,1.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2017-10-27,Rio Ave,Sporting CP,0.0,1.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2017-10-23,Vitória,Portimonense,3.0,3.0,Empate,1.0,3.0,A,,,,,,,,,,,,,,,,,
2017-10-23,Moreirense,Braga,0.0,1.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2017-10-22,Aves,Benfica,1.0,3.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2017-10-22,Sporting CP,Chaves,5.0,1.0,Vitória Mandante,3.0,0.0,H,,,,,,,,,,,,,,,,,
2017-10-22,Tondela,Belenenses,2.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2017-10-21,Porto,Paços,6.0,1.0,Vitória Mandante,4.0,1.0,H,,,,,,,,,,,,,,,,,
2017-10-21,Feirense,Rio Ave,1.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2017-10-21,Setubal,Marítimo,3.0,1.0,Vitória Mandante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2017-10-20,Estoril,Boavista,0.0,3.0,Vitória Visitante,0.0,2.0,A,,,,,,,,,,,,,,,,,
2017-10-12,Setubal,Porto,0.0,5.0,Vitória Visitante,0.0,3.0,A,,,,,,,,,,,,,,,,,
2017-10-12,Portimonense,Chaves,0.0,1.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2017-10-12,Belenenses,Paços,1.0,1.0,Empate,0.0,1.0,A,,,,,,,,,,,,,,,,,
2017-10-09,Vitória,Boavista,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2017-10-09,Setubal,Braga,2.0,0.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2017-10-09,Estoril,Moreirense,0.0,2.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2017-10-08,Vitória,Chaves,3.0,2.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2017-10-04,Marítimo,Chaves,2.0,1.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2017-10-03,Arouca,Porto,0.0,4.0,Vitória Visitante,0.0,2.0,A,,,,,,,,,,,,,,,,,
2017-10-02,Benfica,Arouca,3.0,0.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2017-09-30,Rio Ave,Setubal,2.0,1.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2017-09-30,Portimonense,Aves,2.0,2.0,Empate,1.0,1.0,D,,,,,,,,,,,,,,,,,
2017-09-30,Paços,Moreirense,3.0,2.0,Vitória Mandante,2.0,1.0,H,,,,,,,,,,,,,,,,,
2017-09-30,Boavista,Feirense,1.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2017-09-29,Chaves,Tondela,1.0,1.0,Empate,1.0,1.0,D,,,,,,,,,,,,,,,,,
2017-09-25,Setubal,Boavista,1.0,1.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2017-09-24,Vitória,Marítimo,2.0,1.0,Vitória Mandante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2017-09-24,Feirense,Belenenses,1.0,4.0,Vitória Visitante,0.0,3.0,A,,,,,,,,,,,,,,,,,
2017-09-24,Aves,Rio Ave,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2017-09-24,Tondela,Braga,1.0,2.0,Vitória Visitante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2017-09-23,Benfica,Paços,2.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2017-09-23,Estoril,Chaves,0.0,2.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2017-09-23,Moreirense,Sporting CP,1.0,1.0,Empate,1.0,0.0,H,,,,,,,,,,,,,,,,,
2017-09-22,Porto,Portimonense,5.0,2.0,Vitória Mandante,3.0,1.0,H,,,,,,,,,,,,,,,,,
2017-09-18,Portimonense,Feirense,2.0,1.0,Vitória Mandante,2.0,1.0,H,,,,,,,,,,,,,,,,,
2017-09-18,Chaves,Moreirense,3.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2017-09-17,Belenenses,Estoril,2.0,1.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2017-09-17,Rio Ave,Porto,1.0,2.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2017-09-17,Braga,Vitória,2.0,1.0,Vitória Mandante,2.0,1.0,H,,,,,,,,,,,,,,,,,
2017-09-16,Marítimo,Aves,2.0,1.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2017-09-16,Boavista,Benfica,2.0,1.0,Vitória Mandante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2017-09-16,Sporting CP,Tondela,2.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2017-09-15,Paços,Setubal,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2017-09-12,Aves,Tondela,0.0,1.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2017-09-12,Benfica,Estoril,3.0,1.0,Vitória Mandante,2.0,1.0,H,,,,,,,,,,,,,,,,,
2017-09-12,Boavista,Sporting CP,1.0,3.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2017-09-09,Marítimo,Rio Ave,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2017-09-09,Porto,Chaves,3.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2017-09-09,Tondela,Paços,2.0,2.0,Empate,1.0,0.0,H,,,,,,,,,,,,,,,,,
2017-09-08,Benfica,Braga,3.0,1.0,Vitória Mandante,2.0,1.0,H,,,,,,,,,,,,,,,,,
2017-09-08,Porto,Estoril,4.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2017-09-04,Vitória,Tondela,2.0,1.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2017-09-04,Estoril,Nacional,0.0,1.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2017-09-04,Moreirense,Benfica,0.0,1.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2017-09-04,Rio Ave,Setubal,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
